datetime,price_uniswap,volume_eth_uniswap,direction_uniswap,price_binance,volume_eth_binance,direction_binance
2025-12-19 00:58:11+00:00,2828.584042197473,2627386525,sell,2830.2875,0.09914147653791276,buy
2025-12-19 00:58:23+00:00,2829.2559963223293,3439499636,sell,2830.4049999999997,0.08593076221803253,buy
2025-12-19 00:58:23+00:00,2829.7555210928435,1069926325,sell,2830.5225,0.07272004789815228,buy
2025-12-19 00:59:59+00:00,2829.878345708924,38767899,sell,2830.64,0.05950933357827205,sell
2025-12-19 01:00:35+00:00,2829.883414915854,4893178,sell,2829.1349999999998,0.06060899000888406,sell
2025-12-19 01:00:47+00:00,2830.3836179117066,4512633659,sell,2827.63,0.06170864643949608,sell
2025-12-19 01:01:47+00:00,2827.530509810565,4722019566,buy,2826.125,0.0628083028701081,sell
2025-12-19 01:01:59+00:00,2826.604584631092,3640773088,buy,2824.62,0.0639079593007201,sell
2025-12-19 01:02:11+00:00,2826.15560322696,415035000,buy,2824.9288888888887,0.06349124594967073,sell
2025-12-19 01:02:23+00:00,2826.098536153306,100330538,buy,2825.237777777778,0.06307453259862138,sell
2025-12-19 01:02:35+00:00,2825.80772555995,2526866586,buy,2825.5466666666666,0.06265781924757201,sell
2025-12-19 01:02:47+00:00,2824.9776614891416,4972259806,buy,2825.8555555555554,0.062241105896522646,sell
2025-12-19 01:03:35+00:00,2824.3815961419805,413766594,buy,2826.164444444444,0.06182439254547328,sell
2025-12-19 01:03:47+00:00,2827.1718708205126,206601,sell,2826.4733333333334,0.06140767919442392,sell
2025-12-19 01:04:23+00:00,2824.2603569263524,682240950,buy,2826.782222222222,0.06099096584337456,sell
2025-12-19 01:05:35+00:00,2821.044346498349,3682311083,sell,2827.091111111111,0.06057425249232519,sell
2025-12-19 01:05:35+00:00,2820.997870843394,28786108357,buy,2827.3999999999996,0.06015753914127583,sell
2025-12-19 01:05:35+00:00,2820.6354291954885,13916776,sell,2827.708888888889,0.059740825790226465,sell
2025-12-19 01:05:47+00:00,2823.304655456308,16738881369,sell,2828.0177777777776,0.0593241124391771,sell
2025-12-19 01:06:11+00:00,2822.3298618064528,39243426,buy,2828.3266666666664,0.05890739908812773,sell
2025-12-19 01:06:47+00:00,2822.737095364801,249785630,buy,2828.6355555555556,0.05849068573707837,sell
2025-12-19 01:06:47+00:00,2825.5051751783258,762575730,sell,2828.9444444444443,0.05807397238602901,sell
2025-12-19 01:06:47+00:00,2825.2853432248457,1222033465,sell,2829.253333333333,0.05765725903497965,sell
2025-12-19 01:07:23+00:00,2825.592429320129,524856111,sell,2829.562222222222,0.05724054568393028,sell
2025-12-19 01:07:35+00:00,2825.959875563492,2794173064,sell,2829.871111111111,0.056823832332880915,sell
2025-12-19 01:07:59+00:00,2826.272516058188,30000000,sell,2830.18,0.05640711898183155,buy
2025-12-19 01:07:59+00:00,2826.4285666660394,1379636881,sell,2830.18,0.05640711898183155,buy
2025-12-19 01:08:11+00:00,2826.585329600978,35977046,sell,2827.915,0.08242382739387616,buy
2025-12-19 01:08:59+00:00,2828.4276974924965,16605890316,sell,2825.65,0.10844053580592077,buy
2025-12-19 01:09:11+00:00,2832.9135625889785,23952955564,sell,2826.1366666666668,0.09902724296627899,buy
2025-12-19 01:09:11+00:00,2827.5894096778247,782370621,buy,2826.6233333333334,0.0896139501266372,buy
2025-12-19 01:09:11+00:00,2830.200272386399,22864929764,buy,2827.11,0.08020065728699542,buy
2025-12-19 01:09:23+00:00,2826.719337267284,7075576142,buy,2827.596666666667,0.07078736444735365,buy
2025-12-19 01:09:35+00:00,2825.652725567682,2559961346,buy,2828.0833333333335,0.06137407160771187,buy
2025-12-19 01:09:59+00:00,2823.895720873157,3700813501,buy,2828.57,0.051960778768070086,buy
2025-12-19 01:09:59+00:00,2824.837275531227,4807300044,buy,2828.57,0.051960778768070086,buy
2025-12-19 01:10:11+00:00,2826.4004227616697,800161247,sell,2828.6887500000003,0.053234940872427465,buy
2025-12-19 01:10:23+00:00,2827.406186139674,8284685572,sell,2828.8075,0.054509102976784844,buy
2025-12-19 01:10:47+00:00,2828.8537778410096,4786919159,sell,2828.92625,0.05578326508114222,buy
2025-12-19 01:10:47+00:00,2829.429300460133,60077,sell,2829.045,0.0570574271854996,buy
2025-12-19 01:12:35+00:00,2826.555257124397,610970,buy,2829.16375,0.05833158928985698,buy
2025-12-19 01:14:11+00:00,2825.5100530927184,9440463201,buy,2829.2825000000003,0.05960575139421436,buy
2025-12-19 01:14:35+00:00,2824.4361448200034,263347916,buy,2829.40125,0.06087991349857174,buy
2025-12-19 01:14:59+00:00,2827.7250558023966,4439209727,sell,2829.52,0.06215407560292912,sell
2025-12-19 01:15:35+00:00,2828.4957791587885,2520417653,sell,2829.9066666666668,0.05033154547734099,sell
2025-12-19 01:15:47+00:00,2828.96471164978,1713710806,sell,2830.293333333333,0.038509015351752864,sell
2025-12-19 01:15:59+00:00,2829.263864953985,987269602,sell,2830.68,0.026686485226164736,buy
2025-12-19 01:15:59+00:00,2829.3779290073994,31894,sell,2830.68,0.026686485226164736,buy
2025-12-19 01:16:47+00:00,2829.724756549653,3173720128,sell,2830.825,0.028345785910962602,buy
2025-12-19 01:16:59+00:00,2830.344059793894,2416882365,sell,2830.97,0.030005086595760466,sell
2025-12-19 01:17:11+00:00,2831.0777551768438,4206537755,sell,2830.502727272727,0.03030374144455637,sell
2025-12-19 01:17:23+00:00,2831.55837615643,138571047,sell,2830.0354545454543,0.030602396293352273,sell
2025-12-19 01:18:35+00:00,2831.7142412498997,1274235075,sell,2829.5681818181815,0.030901051142148177,sell
2025-12-19 01:18:47+00:00,2833.402209090933,1419662722,sell,2829.1009090909088,0.03119970599094408,sell
2025-12-19 01:18:47+00:00,2833.065098257653,1634888981,sell,2828.633636363636,0.03149836083973998,sell
2025-12-19 01:18:47+00:00,2832.3697134785843,4666499891,sell,2828.1663636363637,0.031797015688535886,sell
2025-12-19 01:19:11+00:00,2830.7247704478946,10143933,buy,2827.699090909091,0.03209567053733179,sell
2025-12-19 01:19:23+00:00,2830.308988738127,3760386167,buy,2827.231818181818,0.032394325386127694,sell
2025-12-19 01:19:35+00:00,2829.5696468193137,2942763269,buy,2826.7645454545454,0.0326929802349236,sell
2025-12-19 01:19:47+00:00,2828.5141321688,6621076575,buy,2826.2972727272727,0.0329916350837195,sell
2025-12-19 01:19:59+00:00,2827.6201757802523,1459364935,buy,2825.83,0.033290289932515406,buy
2025-12-19 01:20:11+00:00,2826.749756827439,6401694620,buy,2825.95,0.029323121803349495,buy
2025-12-19 01:20:59+00:00,2825.8547271659445,1683675073,buy,2826.07,0.025355953674183584,buy
2025-12-19 01:21:11+00:00,2825.6220421847624,418402409,buy,2825.82,0.024862413904718113,buy
2025-12-19 01:21:11+00:00,2825.5751680768667,4903831,buy,2825.57,0.024368874135252638,buy
2025-12-19 01:21:35+00:00,2825.418293642587,1412561431,buy,2825.32,0.023875334365787166,buy
2025-12-19 01:21:47+00:00,2825.089608381643,1557039121,buy,2825.07,0.02338179459632169,buy
2025-12-19 01:21:59+00:00,2821.621496372131,29768210784,buy,2824.82,0.02288825482685622,sell
2025-12-19 01:22:11+00:00,2823.385077662232,20202682363,sell,2825.33,0.021719228766152225,sell
2025-12-19 01:22:23+00:00,2825.640333967743,150155,sell,2825.84,0.02055020270544823,sell
2025-12-19 01:22:35+00:00,2825.6261779752977,83811,sell,2826.3500000000004,0.019381176644744234,sell
2025-12-19 01:22:59+00:00,2825.6242537932526,9856879,sell,2826.86,0.01821215058404024,buy
2025-12-19 01:23:11+00:00,2825.625738846384,5000000,sell,2826.807142857143,0.01788294057929008,buy
2025-12-19 01:23:47+00:00,2826.276893388319,5877277366,sell,2826.7542857142857,0.017553730574539926,buy
2025-12-19 01:24:11+00:00,2827.565520037198,5761706771,sell,2826.7014285714286,0.017224520569789768,buy
2025-12-19 01:24:23+00:00,2828.73530706793,4516215079,sell,2826.6485714285714,0.016895310565039613,buy
2025-12-19 01:24:23+00:00,2828.2193847514177,142667075,sell,2826.595714285714,0.016566100560289454,buy
2025-12-19 01:26:47+00:00,2826.1324566399144,2479932462,buy,2826.542857142857,0.0162368905555393,buy
2025-12-19 01:26:59+00:00,2825.5750563026204,25355896,buy,2826.49,0.01590768055078914,sell
2025-12-19 01:26:59+00:00,2825.717918990092,1264963749,buy,2826.49,0.01590768055078914,sell
2025-12-19 01:27:11+00:00,2825.5138452636616,527913478,buy,2824.738,0.040403345591912665,sell
2025-12-19 01:28:23+00:00,2825.372591772481,748260599,buy,2822.986,0.06489901063303619,sell
2025-12-19 01:29:11+00:00,2824.9671432309024,2914884852,buy,2821.234,0.08939467567415971,sell
2025-12-19 01:29:35+00:00,2827.5137285546443,54370,sell,2819.482,0.11389034071528323,sell
2025-12-19 01:29:59+00:00,2822.9267109339594,15519450961,buy,2817.73,0.13838600575640675,sell
2025-12-19 01:29:59+00:00,2820.6902231232534,4689351380,buy,2817.73,0.13838600575640675,sell
2025-12-19 01:30:47+00:00,2820.084592836694,783285654,buy,2818.7,0.1130107241091268,sell
2025-12-19 01:30:47+00:00,2822.8331270962044,118152781,sell,2819.67,0.08763544246184685,sell
2025-12-19 01:30:59+00:00,2818.9734651183508,9494337963,buy,2820.64,0.0622601608145669,sell
2025-12-19 01:31:23+00:00,2820.7569541341168,57698,sell,2820.75,0.05758914574845116,sell
2025-12-19 01:31:23+00:00,2820.746499108758,28228690,sell,2820.8599999999997,0.05291813068233543,sell
2025-12-19 01:32:11+00:00,2820.7577498013206,234645,sell,2820.97,0.04824711561621969,sell
2025-12-19 01:33:11+00:00,2820.961264385079,1912371124,sell,2821.08,0.043576100550103955,sell
2025-12-19 01:33:23+00:00,2821.2544371561285,736525687,sell,2821.19,0.03890508548398822,sell
2025-12-19 01:33:47+00:00,2821.5528774598315,1959959399,sell,2821.2999999999997,0.03423407041787248,sell
2025-12-19 01:33:59+00:00,2822.43889841034,6044647683,sell,2821.41,0.029563055351756747,sell
2025-12-19 01:34:23+00:00,2823.6927554144245,5280000000,sell,2821.3123529411764,0.029508538100475268,sell
2025-12-19 01:34:47+00:00,2820.8213250616923,5715045857,buy,2821.214705882353,0.029454020849193793,sell
2025-12-19 01:35:11+00:00,2819.2608359319256,674874317,buy,2821.117058823529,0.029399503597912314,sell
2025-12-19 01:35:11+00:00,2819.7621484947595,3856127160,buy,2821.0194117647056,0.029344986346630835,sell
2025-12-19 01:35:35+00:00,2819.183994522664,19439193,buy,2820.921764705882,0.02929046909534936,sell
2025-12-19 01:35:35+00:00,2822.01023268812,127751,sell,2820.8241176470588,0.02923595184406788,sell
2025-12-19 01:37:35+00:00,2822.2595994757557,2316361129,sell,2820.7264705882353,0.029181434592786402,sell
2025-12-19 01:37:47+00:00,2822.6711550224154,1401332549,sell,2820.628823529412,0.029126917341504927,sell
2025-12-19 01:38:23+00:00,2822.832274479068,53692691,sell,2820.531176470588,0.02907240009022345,sell
2025-12-19 01:38:35+00:00,2823.8704741894976,9323661669,sell,2820.4335294117645,0.029017882838941973,sell
2025-12-19 01:38:47+00:00,2821.0795862520044,9027454662,buy,2820.335882352941,0.028963365587660495,sell
2025-12-19 01:39:11+00:00,2823.3916621393114,4415568806,sell,2820.2382352941177,0.028908848336379016,sell
2025-12-19 01:39:23+00:00,2823.9447402812093,578885426,sell,2820.140588235294,0.02885433108509754,sell
2025-12-19 01:39:35+00:00,2824.189934635649,1635261393,sell,2820.042941176471,0.028799813833816062,sell
2025-12-19 01:39:35+00:00,2824.851766750995,4340782118,sell,2819.945294117647,0.028745296582534583,sell
2025-12-19 01:39:35+00:00,2825.66178779237,8111,sell,2819.8476470588234,0.028690779331253108,sell
2025-12-19 01:40:59+00:00,2821.855067712092,5897240837,buy,2819.75,0.02863626207997163,buy
2025-12-19 01:40:59+00:00,2821.1967480493904,50127193,buy,2819.75,0.02863626207997163,buy
2025-12-19 01:41:11+00:00,2821.0842181008084,966956688,buy,2819.972,0.026830140099376436,buy
2025-12-19 01:41:11+00:00,2824.01653800565,29958,sell,2820.194,0.025024018118781244,buy
2025-12-19 01:41:11+00:00,2824.04752946547,80129,sell,2820.416,0.02321789613818605,buy
2025-12-19 01:41:23+00:00,2820.002990725972,8802126343,buy,2820.638,0.02141177415759086,buy
2025-12-19 01:41:59+00:00,2819.02455480893,41302145,buy,2820.86,0.019605652176995666,buy
2025-12-19 01:43:59+00:00,2821.8714872373707,274018651,sell,2820.83,0.018504943580435546,buy
2025-12-19 01:45:23+00:00,2821.9106575748847,79879880,sell,2819.87,0.01747107401590075,buy
2025-12-19 01:46:59+00:00,2818.6555967763893,4001294168,buy,2818.91,0.016437204451365955,buy
2025-12-19 01:47:35+00:00,2822.1542722730906,10128533948,sell,2818.27,0.01709488746675314,buy
2025-12-19 01:47:47+00:00,2820.122075244698,2991495624,buy,2817.6299999999997,0.01775257048214032,buy
2025-12-19 01:47:59+00:00,2819.416621932158,3383989126,buy,2816.99,0.018410253497527503,sell
2025-12-19 01:48:11+00:00,2818.5143529108886,4771379643,buy,2817.124545454545,0.03175043944705536,sell
2025-12-19 01:48:23+00:00,2817.748582420979,2151583341,buy,2817.259090909091,0.04509062539658323,sell
2025-12-19 01:48:23+00:00,2817.4941774792323,148481943,buy,2817.3936363636362,0.05843081134611108,sell
2025-12-19 01:48:47+00:00,2820.297626741828,105981,sell,2817.5281818181816,0.07177099729563895,sell
2025-12-19 01:49:11+00:00,2817.113295048144,3295500015,buy,2817.662727272727,0.08511118324516681,sell
2025-12-19 01:49:23+00:00,2816.532410969291,1957114966,buy,2817.7972727272727,0.09845136919469467,sell
2025-12-19 01:49:35+00:00,2815.734790039836,5255883791,buy,2817.931818181818,0.11179155514422254,sell
2025-12-19 01:49:47+00:00,2812.323674336428,1564413758,buy,2818.0663636363633,0.1251317410937504,sell
2025-12-19 01:49:47+00:00,2815.312398550217,491553,sell,2818.2009090909087,0.13847192704327826,sell
2025-12-19 01:49:47+00:00,2813.8247961973434,12019533334,buy,2818.3354545454545,0.15181211299280611,sell
2025-12-19 01:49:59+00:00,2812.088641522074,562417727,buy,2818.47,0.165152298942334,buy
2025-12-19 01:50:11+00:00,2814.873121888152,293833453,sell,2818.9049999999997,0.14518385615326979,buy
2025-12-19 01:50:35+00:00,2815.617328322661,6437292238,sell,2819.3399999999997,0.12521541336420558,buy
2025-12-19 01:50:47+00:00,2818.0814463187558,1986327571,sell,2819.7749999999996,0.10524697057514136,buy
2025-12-19 01:50:47+00:00,2817.095399194729,6928029513,sell,2820.21,0.08527852778607715,buy
2025-12-19 01:51:11+00:00,2818.321588485411,184384004,sell,2820.645,0.06531008499701295,buy
2025-12-19 01:51:59+00:00,2820.1576896248434,16413938564,sell,2821.08,0.04534164220794873,buy
2025-12-19 01:52:11+00:00,2821.9798752311262,47609242,sell,2822.41,0.04877365001042091,buy
2025-12-19 01:53:47+00:00,2822.948203261925,8700289026,sell,2823.7400000000002,0.052205657812893096,buy
2025-12-19 01:53:59+00:00,2824.08511729284,1566464472,sell,2825.07,0.055637665615365275,buy
2025-12-19 01:54:23+00:00,2824.9031894377367,55696,sell,2824.9625,0.05152846269005573,buy
2025-12-19 01:54:23+00:00,2824.5770174732006,2875254517,sell,2824.855,0.047419259764746195,buy
2025-12-19 01:54:35+00:00,2824.896190926643,2383255,sell,2824.7475,0.04331005683943666,buy
2025-12-19 01:54:59+00:00,2825.0067666680834,1000000000,sell,2824.64,0.039200853914127115,buy
2025-12-19 01:55:59+00:00,2825.1242868228,60680459,sell,2824.0,0.027132825779036824,buy
2025-12-19 01:58:23+00:00,2822.260738492557,413798192,buy,2823.0416666666665,0.028117225894251908,buy
2025-12-19 01:59:11+00:00,2822.1058406468983,985381301,buy,2822.0833333333335,0.02910162600946699,buy
2025-12-19 01:59:23+00:00,2821.824649891771,1554691030,buy,2821.125,0.03008602612468208,buy
2025-12-19 01:59:23+00:00,2821.609840714199,385858124,buy,2820.1666666666665,0.031070426239897163,buy
2025-12-19 01:59:47+00:00,2821.437111011816,1174566003,buy,2819.2083333333335,0.03205482635511225,buy
2025-12-19 01:59:59+00:00,2821.163542861864,1297035644,buy,2818.25,0.03303922647032733,sell
2025-12-19 02:00:23+00:00,2819.9910541987783,9296464990,buy,2818.294,0.031976167486911386,sell
2025-12-19 02:00:23+00:00,2821.7850838183044,317677,sell,2818.338,0.030913108503495438,sell
2025-12-19 02:00:35+00:00,2817.81068023849,306751473,buy,2818.382,0.02985004952007949,sell
2025-12-19 02:00:35+00:00,2818.403554031684,5053228769,buy,2818.426,0.028786990536663545,sell
2025-12-19 02:00:47+00:00,2817.481730321468,2667278240,buy,2818.4700000000003,0.027723931553247597,sell
2025-12-19 02:00:47+00:00,2820.018386689082,73358,sell,2818.514,0.02666087256983165,sell
2025-12-19 02:01:23+00:00,2820.0346576055344,47046,sell,2818.558,0.025597813586415705,sell
2025-12-19 02:01:23+00:00,2820.0518035056148,30995,sell,2818.602,0.024534754602999757,sell
2025-12-19 02:01:47+00:00,2820.009106147805,508922,sell,2818.646,0.02347169561958381,sell
2025-12-19 02:01:59+00:00,2817.185753754205,7536487,buy,2818.69,0.022408636636167864,sell
2025-12-19 02:02:35+00:00,2817.183975971359,1000006640,buy,2818.20125,0.025816399310748445,sell
2025-12-19 02:02:35+00:00,2817.182523587931,149887785,buy,2817.7125,0.029224161985329025,sell
2025-12-19 02:03:23+00:00,2816.9678809575744,1939163673,buy,2817.22375,0.032631924659909606,sell
2025-12-19 02:03:35+00:00,2816.097932080995,5927253864,buy,2816.735,0.036039687334490186,sell
2025-12-19 02:03:47+00:00,2814.55430008577,5946369,buy,2816.24625,0.03944745000907077,sell
2025-12-19 02:03:47+00:00,2814.998754757151,4014306569,buy,2815.7575,0.04285521268365134,sell
2025-12-19 02:03:47+00:00,2814.550046130757,32769711,buy,2815.26875,0.04626297535823192,sell
2025-12-19 02:03:59+00:00,2814.538155721354,74703113,buy,2814.78,0.0496707380328125,sell
2025-12-19 02:04:11+00:00,2813.764884918241,6919967828,buy,2814.6335714285715,0.052789599804953735,sell
2025-12-19 02:04:23+00:00,2812.8251810500947,1582180658,buy,2814.487142857143,0.05590846157709497,sell
2025-12-19 02:04:23+00:00,2815.465964938428,5303279,sell,2814.3407142857145,0.0590273233492362,sell
2025-12-19 02:04:47+00:00,2815.4739869320674,69919920,sell,2814.194285714286,0.06214618512137743,sell
2025-12-19 02:05:23+00:00,2816.043379864151,5079497997,sell,2814.047857142857,0.06526504689351867,sell
2025-12-19 02:05:35+00:00,2817.067631311755,4181705012,sell,2813.901428571429,0.0683839086656599,sell
2025-12-19 02:06:35+00:00,2817.543340064473,119073656,sell,2813.755,0.07150277043780112,sell
2025-12-19 02:09:11+00:00,2818.0874104602394,4800000000,sell,2813.6085714285714,0.07462163220994236,sell
2025-12-19 02:09:23+00:00,2818.3518672849377,48490,sell,2813.462142857143,0.07774049398208359,sell
2025-12-19 02:09:23+00:00,2815.645424375148,1402509091,buy,2813.3157142857144,0.08085935575422482,sell
2025-12-19 02:09:35+00:00,2815.3687217186007,1100179734,buy,2813.1692857142857,0.08397821752636606,sell
2025-12-19 02:09:47+00:00,2815.043860128668,1838154857,buy,2813.022857142857,0.0870970792985073,sell
2025-12-19 02:09:47+00:00,2814.8212080035464,175819502,buy,2812.8764285714287,0.09021594107064852,sell
2025-12-19 02:09:59+00:00,2814.4424578233284,3250215689,buy,2812.73,0.09333480284278975,sell
2025-12-19 02:10:11+00:00,2814.009288605676,668286803,buy,2812.78125,0.09423283105729535,sell
2025-12-19 02:10:35+00:00,2814.8872337314424,385530031,buy,2812.8325,0.09513085927180097,sell
2025-12-19 02:10:35+00:00,2817.2491442901537,4500000000,sell,2812.88375,0.09602888748630657,sell
2025-12-19 02:10:47+00:00,2817.8647768855667,3076382524,sell,2812.935,0.09692691570081219,sell
2025-12-19 02:10:47+00:00,2818.702861299381,4500000000,sell,2812.98625,0.09782494391531779,sell
2025-12-19 02:10:47+00:00,2814.7761493816115,619250750,buy,2813.0375,0.0987229721298234,sell
2025-12-19 02:10:47+00:00,2815.830092181492,4993044351,buy,2813.08875,0.09962100034432901,sell
