datetime,price_uniswap,price_binance,spread,volume_eth_uniswap,direction_uniswap,profit,spread_zscore,strong_signal,event_id
2025-12-07 21:55:59+00:00,3080.774993595839,3071.27,-9.504993595839096,0.721303132692047,sell,0.3642534626681615,-2.933852487693664,False,535
2025-12-07 21:57:47+00:00,3070.0796615367344,3079.097142857143,9.017481320408478,0.0495624999267398,buy,0.0008664179414645304,2.978945046666912,False,536
2025-12-07 22:04:23+00:00,3071.134772198056,3058.56,-12.574772198056053,0.0112548411463106,sell,0.04023349322336845,-3.2998789527714676,True,537
2025-12-07 22:04:35+00:00,3069.8572290447,3055.71,-14.147229044699998,0.0003029206020403,sell,0.0015592017210598417,-3.48646085146783,True,538
2025-12-07 22:04:35+00:00,3069.8857746770336,3050.01,-19.875774677033405,0.0970394411600999,sell,1.0553790968424877,-4.715216332269324,True,538
2025-12-07 22:05:35+00:00,3057.2053254560155,3041.763636363636,-15.44168909237942,0.3509110624880843,sell,2.2604599636247658,-2.8604682718581835,False,539
2025-12-07 22:05:35+00:00,3057.4031009362407,3040.992727272728,-16.410373663512473,0.3158176776573291,sell,2.3403270009835433,-2.989622466771884,False,539
2025-12-07 22:05:35+00:00,3057.5235790179804,3044.076363636364,-13.447215381616388,0.0902693172651333,sell,0.40144709622951064,-2.5998877322328604,False,539
2025-12-07 22:05:35+00:00,3057.006005552495,3042.5345454545454,-14.471460097949603,0.3210649943825063,sell,1.7566943056122966,-2.7192694396801937,False,539
2025-12-07 22:05:47+00:00,3057.6634662816623,3040.221818181818,-17.441648099844315,0.381259729481496,sell,3.218460470924628,-3.118811456807441,True,540
2025-12-07 22:05:59+00:00,3052.721700433391,3038.68,-14.04170043339127,0.1338317773749236,sell,0.6747397299926763,-2.3722793277992853,False,541
2025-12-07 22:05:59+00:00,3050.70817263334,3038.68,-12.028172633340091,0.0523197008589072,sell,0.15843308632548284,-1.9566884398706306,False,541
2025-12-07 22:05:59+00:00,3052.824754628142,3038.68,-14.144754628141982,0.0284149979026773,sell,0.14618819196844374,-2.3326759681684948,False,541
2025-12-07 22:05:59+00:00,3052.618914113486,3038.68,-13.938914113486135,0.2133529858538338,sell,1.0537320729879074,-2.2610822826310226,False,541
2025-12-07 22:05:59+00:00,3051.7297985741147,3038.68,-13.049798574114902,0.4895234495196803,sell,1.9824713678606096,-2.052821659220909,False,541
2025-12-07 22:05:59+00:00,3052.261191549843,3038.68,-13.58119154984297,0.9951156052466557,sell,4.558815201872851,-2.114284803073436,False,541
2025-12-07 22:06:23+00:00,3046.2327784504573,3035.928,-10.304778450457434,0.1457762578557396,sell,0.19020571983849524,-1.4810516914343197,False,542
2025-12-07 22:06:23+00:00,3046.150898042143,3035.0106666666666,-11.14023137547656,0.1324189367175662,sell,0.28340716307018027,-1.6230305442823643,False,542
2025-12-07 22:06:35+00:00,3045.116701798533,3033.176,-11.940701798533155,0.0710746802814387,sell,0.20900944013379577,-1.6570102873608734,False,543
2025-12-07 22:06:35+00:00,3045.0849986451503,3032.2586666666666,-12.826331978483722,0.0367203598749297,sell,0.14050428725087405,-1.8288187637488402,False,543
2025-12-07 22:06:35+00:00,3045.140903831134,3031.3413333333333,-13.799570497800687,0.0109269199852583,sell,0.052444522793074454,-1.9673661694826494,False,543
2025-12-07 22:06:35+00:00,3044.942653224788,3028.5893333333333,-16.353319891454703,0.4471168248630702,sell,3.2877930420696826,-2.530694918161242,False,543
2025-12-07 22:06:35+00:00,3045.156639995114,3030.424,-14.732639995113914,0.0428435113276174,sell,0.2456064265678155,-2.206845896823517,False,543
2025-12-07 22:06:47+00:00,3043.8217217424444,3027.672,-16.1497217424444,0.0502207339897992,sell,0.3590642737283838,-2.3501267886531463,False,544
2025-12-07 22:06:47+00:00,3046.7684966367683,3025.8373333333334,-20.931163303434914,5.4333338943452905,sell,64.82599397552164,-3.0773951170646137,True,544
2025-12-07 22:07:59+00:00,3028.08903841458,3039.49,11.400961585419736,11.171925525582363,buy,26.823364022093454,2.427022178490623,False,545
2025-12-07 22:09:47+00:00,3036.7089309843486,3046.8346153846155,10.125684400266891,3.212394841819062,buy,3.6161427609335464,2.0253495021493064,False,546
2025-12-07 22:11:47+00:00,3057.8717082033995,3047.988,-9.883708203399692,7.371568691887261,sell,6.51431572494511,-1.2431890324122212,False,547
2025-12-07 22:11:47+00:00,3055.0797828891664,3044.994,-10.08578288916624,2.042821666705525,sell,2.2180608113269176,-1.2697980918169813,False,547
2025-12-07 22:11:59+00:00,3059.2492012636853,3042.0,-17.249201263685336,0.0002021345628674,sell,0.001667448691440239,-2.3587138366543394,False,548
2025-12-07 22:34:35+00:00,3057.3341911438547,3047.235,-10.099191143854569,19.24170444677174,sell,21.15031112055857,-1.3146543203076282,False,549
2025-12-07 22:34:35+00:00,3057.335069789589,3047.301111111111,-10.03395867847803,8.900398804463634,sell,9.202644585790653,-1.299032930403022,False,549
2025-12-07 22:34:47+00:00,3056.7671026493845,3047.499444444444,-9.26765820494029,3.204998020787625,sell,0.8578440170811966,-1.1633563703344931,False,550
2025-12-07 22:34:47+00:00,3057.7273701228387,3047.4333333333334,-10.294036789505299,0.0303255822955448,sell,0.03924241915360552,-1.3230113580781204,False,550
2025-12-07 22:47:47+00:00,3061.314255026972,3052.089285714286,-9.224969312686426,0.6099138440080042,sell,0.13721189828441666,-1.1122233809696662,False,551
2025-12-07 22:53:35+00:00,3045.59959116602,3034.5622222222223,-11.037368943797901,0.1020280689232143,sell,0.20786881901982857,-1.3242438364064064,False,552
2025-12-07 22:54:11+00:00,3046.589024304761,3032.4166666666665,-14.172357638094581,3.171338060670929,sell,16.40329464109134,-1.7868625893894305,False,553
2025-12-07 22:55:23+00:00,3038.4152122122464,3026.563,-11.852212212246286,0.2201495237752496,sell,0.627913160231971,-1.3383547687447848,False,554
2025-12-07 22:55:23+00:00,3038.4816192022363,3027.729,-10.752619202236474,0.0059441001340472,sell,0.010417744034947522,-1.167377221602222,False,554
2025-12-07 23:05:23+00:00,3037.939489592141,3028.465,-9.474489592140799,0.5796422341632658,sell,0.2750342072757094,-1.1565444073334237,False,555
2025-12-08 01:29:47+00:00,3101.896647260416,3111.499230769231,9.60258350881486,0.0153694514748277,buy,0.009261377998261395,2.780758352075337,False,556
2025-12-08 01:29:59+00:00,3101.888324457916,3112.09,10.201675542084104,0.0136644719494881,buy,0.01642026173719414,2.9015120362630307,False,557
2025-12-08 01:54:23+00:00,3111.1846484542107,3099.99,-11.194648454210892,1.4458875464800964,sell,3.173214868845323,-3.446350504819487,True,558
2025-12-08 01:54:23+00:00,3111.9474421453806,3101.4500000000003,-10.497442145380319,1.1976292059195672,sell,1.7933804474823245,-3.1665578531887593,True,558
2025-12-08 02:54:11+00:00,3099.572060063185,3109.64,10.067939936815037,0.0132726696469064,buy,0.014174413984084082,2.8575206084760487,False,559
2025-12-08 03:12:59+00:00,3087.113153001841,3102.96,15.84684699815898,51.22859774486073,buy,350.7543706892936,4.77716454639011,True,560
2025-12-08 03:12:59+00:00,3070.1941371560474,3102.96,32.76586284395262,5.981999985516396,buy,142.1673911883092,7.098450227013531,True,560
2025-12-08 04:07:23+00:00,3098.677413210461,3113.278,14.600586789538738,6.26834405388321,buy,35.106404900462,1.492689402123651,False,561
2025-12-08 04:07:23+00:00,3091.94660764759,3113.346,21.399392352409905,1.4775364049626236,buy,18.32055360010078,2.380108987060199,False,561
2025-12-08 04:07:23+00:00,3091.383551397932,3113.482,22.098448602067947,3.798938677696381,buy,49.76020301221401,2.6111915455927077,False,561
2025-12-08 04:07:23+00:00,3075.8688772846062,3113.822,37.953122715393874,31.49999993255074,buy,912.0233635820404,6.419395427470236,True,561
2025-12-08 09:04:11+00:00,3155.680223297448,3165.24,9.559776702551972,0.0128260270800527,buy,0.0071797111457141925,2.7229254947511747,False,562
2025-12-08 09:04:59+00:00,3155.390522600922,3175.46,20.069477399078096,1.2899215148954095,buy,14.278757055719314,5.213206531068203,True,563
2025-12-08 09:05:35+00:00,3166.195177461108,3177.8714285714286,11.676251110320663,0.5597948400708698,buy,1.4981515622914434,2.511214925073197,False,564
2025-12-08 09:05:59+00:00,3168.223047262002,3179.68,11.456952737997653,0.1553737690360573,buy,0.381746007246156,1.7476448204453305,False,565
2025-12-08 09:05:59+00:00,3168.2850409228527,3179.68,11.394959077147178,0.0543168997666553,buy,0.1300867521386445,1.7606007209693642,False,565
2025-12-08 09:05:59+00:00,3168.3619140225137,3179.68,11.318085977486135,0.085444766837352,buy,0.19806831585523796,1.785420774584396,False,565
2025-12-08 09:05:59+00:00,3169.1258586833665,3179.68,10.554141316633377,5.383304215026612,buy,8.366415500579466,1.6672643074182485,False,565
2025-12-08 09:05:59+00:00,3169.785061059126,3179.68,9.894938940873999,1.5559452451807754,buy,1.3924759897800176,1.4429677738804305,False,565
2025-12-08 09:05:59+00:00,3170.3343747226554,3179.68,9.345625277344425,0.2200882530130722,buy,0.07606806348789302,1.7343726343381605,False,565
2025-12-08 09:05:59+00:00,3168.901435640057,3179.68,10.77856435994272,1.4308405234712451,buy,2.544841959807742,2.098349121289718,False,565
2025-12-08 09:05:59+00:00,3168.3188794837274,3179.68,11.361120516272422,0.0600758882676025,buy,0.14184641232192594,2.279689067555815,False,565
2025-12-08 09:05:59+00:00,3168.4327072276897,3179.68,11.247292772310175,0.1539921264185263,buy,0.3460653926930289,2.30486365028012,False,565
2025-12-08 09:05:59+00:00,3214.3472621478973,3179.68,-34.66726214789742,2.3021781396e-08,sell,5.909060982027198e-07,-6.936672773955416,True,565
2025-12-08 13:10:59+00:00,3146.909868253045,3156.99,10.080131746954976,1.215252003109638,buy,1.312632269109347,3.6915285973383796,True,566
2025-12-08 13:43:59+00:00,3140.9400055111564,3150.81,9.869994488843531,0.0004999999991226,buy,0.00043499724365843236,2.6589646262979345,False,567
2025-12-08 14:31:23+00:00,3146.0203611633265,3158.6866666666665,12.666305503340027,2.0959158813459697,buy,7.684267930316492,3.685949227242548,True,568
2025-12-08 14:31:23+00:00,3145.410005247896,3163.7333333333336,18.323328085437424,0.0009999999983315,buy,0.009323328069881452,4.90591825207655,True,568
2025-12-08 14:32:11+00:00,3151.3565974061617,3166.667142857143,15.310545450981408,1.744691307078814,buy,11.009953791253016,3.2526915564658223,True,569
2025-12-08 14:33:11+00:00,3174.762608157773,3163.6975,-11.065108157772556,0.0002635919919964,sell,0.000544345972995284,-2.870363421795194,False,570
2025-12-08 14:33:23+00:00,3174.278571868708,3162.4775,-11.801071868707822,3.923495854892197,sell,10.989993866130282,-2.6093150611641582,False,571
2025-12-08 14:33:35+00:00,3174.156807542528,3162.02,-12.136807542528004,0.0266919037517855,sell,0.08372736501303228,-2.4976526149314746,False,572
2025-12-08 14:38:35+00:00,3129.893755161801,3140.5053846153846,10.611629453583646,8.926632018713896,buy,14.386423082662155,2.034770826741822,False,573
2025-12-08 14:41:11+00:00,3134.6636685029725,3144.9073684210525,10.243699918079983,0.4496618164056994,buy,0.5592443642274647,1.8739843996422525,False,574
2025-12-08 14:42:47+00:00,3137.186666305388,3153.942105263158,16.75543895776991,0.008775387609441,buy,0.0680569829357901,2.968186030829684,False,575
2025-12-08 14:43:23+00:00,3146.757081640715,3159.9652631578947,13.208181517179582,5.0848312926199055,buy,21.397893063579453,2.1974581994211815,False,576
2025-12-08 14:43:47+00:00,3148.5738644880885,3167.494210526316,18.920346038227308,7.300319058812082,buy,72.42169125288174,3.035862614252088,True,577
2025-12-08 14:44:11+00:00,3157.9031102715103,3168.89,10.986889728489587,0.0568801102274972,buy,0.11301450676636966,1.5979876547488434,False,578
2025-12-08 14:44:23+00:00,3157.1017559626325,3168.78,11.678244037367676,0.2399995415317136,buy,0.642777341078288,1.660392951216385,False,579
2025-12-08 14:44:23+00:00,3157.2900194229533,3168.615,11.324980577046517,0.1347701903792065,buy,0.31333807499651656,1.6158267363157515,False,579
2025-12-08 14:44:23+00:00,3157.785600447769,3168.725,10.939399552230952,0.3453244143127938,buy,0.6697220144926482,1.5173606467797354,False,579
2025-12-08 14:44:23+00:00,3157.5071977034263,3168.56,11.052802296573645,0.608724637396862,buy,1.249591333629238,1.5992427467434267,False,579
2025-12-08 14:44:23+00:00,3157.211250457085,3168.67,11.45874954291503,0.1349067839341875,buy,0.33170199333432016,1.6533812878848297,False,579
2025-12-08 14:45:35+00:00,3161.219764359454,3173.773333333333,12.55356897387901,2.42899999537232,buy,8.631619021107333,1.788244225574406,False,580
2025-12-08 14:45:35+00:00,3162.274930339115,3175.1316666666667,12.856736327551516,1.1759999996588535,buy,4.535521919884871,1.8142392228969202,False,580
2025-12-08 14:46:59+00:00,3174.181824638681,3162.28,-11.901824638680864,5.976618229851866,sell,17.343098035373355,-2.2956333210274398,False,581
2025-12-08 14:48:11+00:00,3164.1648559126816,3153.7722222222224,-10.392633690459206,0.0048670030486,sell,0.006777952417048026,-1.8322606195321132,False,582
2025-12-08 14:55:23+00:00,3157.369809155371,3148.278,-9.091809155371266,0.0057484555490999,sell,0.0005277608486521269,-1.5906040701207185,False,583
2025-12-08 14:56:35+00:00,3152.861184005437,3137.982,-14.879184005436855,3.1330690349172587,sell,18.41988935801503,-2.385879314104323,False,584
2025-12-08 14:56:59+00:00,3145.765770017934,3130.26,-15.505770017933628,0.0301049035190754,sell,0.1958555787071853,-2.4123195074698636,False,585
2025-12-08 15:01:47+00:00,3133.6064599347305,3122.1314285714284,-11.47503136330215,2.872090071000001,sell,7.108513003953703,-1.7175273577169587,False,586
2025-12-08 15:02:11+00:00,3131.995409622248,3122.0354545454547,-9.959955076793449,0.0157402938230825,sell,0.01510997496568861,-1.4703725128704719,False,587
2025-12-08 15:02:59+00:00,3121.2839943565687,3137.39,16.106005643431217,1.0802904455655251,buy,7.676550002733446,2.2855018680004764,False,588
2025-12-08 15:08:11+00:00,3132.0727978534755,3122.9483333333333,-9.124464520142283,1.384483492839575,sell,0.1723190735811892,-1.31338876355669,False,589
2025-12-08 15:08:35+00:00,3131.7488404574647,3120.165,-11.583840457464703,0.4014220280884222,sell,1.0372104766923977,-1.6497761654685623,False,590
2025-12-08 15:08:47+00:00,3132.6980572535404,3117.3816666666667,-15.316390586873695,2.872922904,sell,18.14650318763944,-2.149930608349081,False,591
2025-12-08 15:08:59+00:00,3126.841172024496,3115.99,-10.851172024496009,1.3796174716501417,sell,2.553909268024658,-1.5027441878708472,False,592
2025-12-08 15:15:35+00:00,3101.645847427212,3112.2144444444443,10.56859701723215,0.3587405389699676,buy,0.5627193393885452,1.5501217810793493,False,593
2025-12-08 15:15:59+00:00,3103.592919345177,3116.09,12.497080654823094,0.9073677357770764,buy,3.1731381555966465,1.7912038027702477,False,594
2025-12-08 15:22:47+00:00,3112.259353609937,3102.02,-10.239353609937098,2.8917898470000005,sell,3.583950186058898,-1.4730685849095124,False,595
2025-12-08 15:22:59+00:00,3113.233766472151,3100.14,-13.093766472150946,0.5139350656,sell,2.103930140415977,-1.8702230590100735,False,596
2025-12-08 15:24:47+00:00,3105.389918767129,3096.2355555555555,-9.154363211573582,0.0056011159483976,sell,0.000864606246190662,-1.2921948072833185,False,597
2025-12-08 15:24:59+00:00,3105.927740119025,3094.46,-11.467740119025166,0.0321964992,sell,0.07945259276800165,-1.6096146912677118,False,598
2025-12-08 15:24:59+00:00,3106.025687037429,3094.46,-11.565687037429143,0.3111918877663655,sell,0.7984209925952688,-1.6153477430462526,False,598
2025-12-08 15:24:59+00:00,3105.1303099606903,3094.46,-10.670309960690247,0.1748957228165008,sell,0.2921300679025218,-1.4805684916572763,False,598
2025-12-08 15:24:59+00:00,3106.0065660171244,3094.46,-11.546566017124405,2.897611389,sell,7.378958694060047,-1.597649446705917,False,598
2025-12-08 15:25:11+00:00,3106.1263222810817,3095.73,-10.396322281081666,0.160972204,sell,0.22476907508002328,-1.4234569302387077,False,599
2025-12-08 15:52:23+00:00,3096.6805946792333,3106.72625,10.045655320766855,3.5286118997144627,buy,3.6897118078576674,2.0109952617022278,False,600
2025-12-08 15:52:59+00:00,3097.234540913386,3108.0,10.7654590866141,0.355445977518816,buy,0.6275253308110251,2.1110564449160703,False,601
2025-12-08 16:13:35+00:00,3117.835788209668,3101.6425,-16.193288209668026,6.393418675666156,sell,45.989703179140726,-3.1672530132035317,True,602
2025-12-08 17:05:23+00:00,3145.355304462121,3120.1580000000004,-25.197304462120428,3.0203265070000005e-08,sell,4.892114800889171e-07,-5.88458750106721,True,603
2025-12-08 18:57:11+00:00,3101.145186863116,3090.6975,-10.447686863115905,0.2804953243352922,sell,0.4060693962056375,-2.8466821210102466,False,604
2025-12-08 18:57:23+00:00,3098.4061380541025,3088.99875,-9.407388054102285,0.0344978563937164,sell,0.014054014586936179,-2.3975737365349326,False,605
2025-12-08 18:57:35+00:00,3098.4773629860592,3088.4325,-10.044862986059343,0.2119917908217279,sell,0.22150237557805819,-2.5099683360076055,False,606
2025-12-08 20:46:59+00:00,3119.7587662756723,3130.36,10.601233724327813,24.348822107064063,buy,38.98815510548957,3.028302854043952,True,607
2025-12-09 00:01:23+00:00,3135.261416686056,3126.080434782609,-9.180981903446991,33.70615536987672,sell,6.100204156720308,-3.5127215992773135,True,608
2025-12-09 00:34:59+00:00,3117.6848493819484,3127.33,9.645150618051503,1.2349850959962436,buy,0.7967513979663707,2.5445936555581645,False,609
2025-12-09 08:44:11+00:00,3136.8610401488663,3122.6365384615383,-14.22450168732803,59.4008491948235,sell,310.3398368470732,-2.419346918220213,False,610
